Logitech MX Master 2S Wireless Mouse – Use on Any Surface - Hyper-Fast Scrolling - Ergonomic Shape - Rechargeable - Control up to 3 Apple Mac and Windows Computers (Bluetooth or USB) - Graphite,4.1,https://consumerreview.github.io/pics/61Bd7og6RaL.jpg
Creative Pebble 2.0 USB-Powered Desktop Speakers with Far-Field Drivers and Passive Radiators for Pcs and Laptops (Black),4.5,https://consumerreview.github.io/pics/31jmgojlr-L.jpg
Microsoft Natural Ergonomic Keyboard 4000 for Business - Wired,4.0,https://consumerreview.github.io/pics/818nxWlvBeL.jpg
Blue Yeti USB Microphone - Blackout Edition,4.3,https://consumerreview.github.io/pics/71g-Bz43HCL.jpg
"Apple iPad 9.7"" with WiFi 32GB- Space Gray (2017 Model) (Renewed)",4.5,https://consumerreview.github.io/pics/81fRRlNNx6L.jpg
HP 933 | 3 Ink Cartridges | Cyan - Magenta - Yellow | CN058AN - CN059AN -CN060AN,4.0,https://consumerreview.github.io/pics/71P4sV12jjL.jpg
"WD Blue 1TB PC Hard Drive - 7200 RPM Class - SATA 6 Gb/s - 64 MB Cache - 3.5"" - WD10EZEX",4.4,https://consumerreview.github.io/pics/712kBtTDt7L.jpg
Apple Smart Keyboard for 10.5-inch iPad Pro - US English,4.5,https://consumerreview.github.io/pics/51f4l2gUSPL.jpg
nonda USB Type C to USB 3.0 Adapter - Thunderbolt 3 to USB Adapter for MacBook Pro 2019/2018 - MacBook Air 2018 - Pixel 3 - Dell XPS - and More Type-C Devices - Aluminum with Indicator LED(Space Gray),4.2,https://consumerreview.github.io/pics/61y1XTHFGIL.jpg
Epson T252XL120 DURABrite Ultra Black High Capacity Cartridge Ink,4.0,https://consumerreview.github.io/pics/81nUeVPb10L.jpg
HP 564XL | Ink Cartridge | Black | CN684WN,3.5,https://consumerreview.github.io/pics/81qhl2U8GXL.jpg
"Acer Aspire E 15 Laptop - 15.6"" Full HD - 8th Gen Intel Core i5-8250U - GeForce MX150 - 8GB RAM Memory - 256GB SSD - E5-576G-5762",4.0,https://consumerreview.github.io/pics/71HaIH7W5gL.jpg
MSI Gaming GeForce GTX 1660 Ti 192-bit HDMI/DP 6GB GDRR6 HDCP Support DirectX 12 Dual Fan VR Ready OC Graphics Card (GTX 1660 TI Ventus XS 6G OC),4.6,https://consumerreview.github.io/pics/81QnPIBbZML.jpg
Cat 6 Ethernet Cable 50 ft White - Flat Internet Network Lan patch cords – Solid Cat6 High Speed Computer wire With clips& Snagless Rj45 Connectors for Router - modem – faster than Cat5e/Cat5 - 50 feet,4.8,https://consumerreview.github.io/pics/71v0aZRydZL.jpg
Microsoft Surface Pro 6 (Intel Core I5 - 8Gb Ram - 128Gb) - Newest Version - Platinum,4.3,https://consumerreview.github.io/pics/61IFJ6mViCL.jpg
LINKYO Compatible Toner Cartridge Replacement for Brother TN760 TN-760 TN730 (Black - High Yield - 2-Pack),4.5,https://consumerreview.github.io/pics/719n1qt1JZL.jpg
Epson T220XL-BCS Cartridge Ink - 4 Pack - Black - Cyan - Magenta - Yellow,3.9,https://consumerreview.github.io/pics/81Xk-OBEO+L.jpg
NVIDIA SHIELD TV Gaming Edition | 4K HDR Streaming Media Player with GeForce NOW,4.3,https://consumerreview.github.io/pics/61xuIt4Q9kL.jpg
"ASUS Chromebook C202SA-YS02 11.6"" Ruggedized and Water Resistant Design with 180 Degree (Intel Celeron 4 GB - 16GB eMMC - Dark Blue - Silver)",3.9,https://consumerreview.github.io/pics/71S3Rnugf7L.jpg
SanDisk Cruzer Glide CZ60 32GB USB 2.0 Flash Drive - SDCZ60-032G-B35,4.5,https://consumerreview.github.io/pics/710dWgbaGuL.jpg
NETGEAR 8-Port Gigabit Ethernet Unmanaged Switch (GS308) - Desktop - Sturdy Metal Fanless Housing,4.5,https://consumerreview.github.io/pics/71LaM9tIWFL.jpg
Anker 2.4G Wireless Vertical Ergonomic Optical Mouse - 800 / 1200 /1600 DPI - 5 Buttons for Laptop - Desktop - PC - Macbook - Black,3.9,https://consumerreview.github.io/pics/41rwZ7RAnDL.jpg
HP 410X | CF410X | Toner Cartridge | Black | High Yield,4.2,https://consumerreview.github.io/pics/71+8jtO9QbL.jpg
HP 60 | 2 Ink Cartridges | Black - Tri-color | CC640WN - CC643WN,4.2,https://consumerreview.github.io/pics/71GchC90d5L.jpg
Epson 252XL/252 High-Yield Black And Standard-Yield Cyan/Magenta/Yellow Ink Cartridges - Pack Of 4 (Model T252XL-BCS),4.0,https://consumerreview.github.io/pics/51dMMdxMzBL.jpg
HP 202X | CF500X | Toner Cartridge | Black | High Yield,4.0,https://consumerreview.github.io/pics/71ljoaX6aXL.jpg
Wyze Labs Expandable Storage 32GB MicroSDHC Card Class 10,4.4,https://consumerreview.github.io/pics/4187oo+UL0L.jpg
Dell Ultrasharp U2718Q 27-Inch 4K IPS Monitor,3.9,https://consumerreview.github.io/pics/81APuRplViL.jpg
Brother HL-L2300D Monochrome Laser Printer with Duplex Printing,4.1,https://consumerreview.github.io/pics/716r6a-4MDL.jpg
AmazonBasics RJ45 Cat-6 Ethernet Patch Internet Cable - 5 Feet (1.5 Meters),4.6,https://consumerreview.github.io/pics/715hxHVnv+L.jpg
WD 10TB My Book Desktop External Hard Drive - USB 3.0 - WDBBGB0100HBK-NESN,3.9,https://consumerreview.github.io/pics/71Tdej0lW7L.jpg
Rioddas External CD Drive - USB 3.0 Portable CD/DVD +/-RW Drive Slim DVD/CD ROM Rewriter Burner Compatible with Laptop Desktop PC Windows Linux OS Apple Mac(Black),4.2,https://consumerreview.github.io/pics/61hFVa5my8L.jpg
"Sceptre E255B-1658A 24.5"" 165Hz 144Hz 1ms Gaming LED Monitor 2X HDMI 2.0 1x DisplayPort - Metal Black 2019",4.1,https://consumerreview.github.io/pics/81GMifoa7ML.jpg
AmazonBasics USB 3.0 to 10/100/1000 Gigabit Ethernet Internet Adapter,4.1,https://consumerreview.github.io/pics/71NMeVTevGL.jpg
Logitech MX Anywhere 2S Wireless Mouse – Use on Any Surface - Hyper-Fast Scrolling - Rechargeable - Control up to 3 Apple Mac and Windows Computers and Laptops (Bluetooth or USB) - Graphite,4.2,https://consumerreview.github.io/pics/6170mJHIsYL.jpg
Dell P Series 27-Inch Screen Led-Lit Monitor (P2719H) - Black,4.7,https://consumerreview.github.io/pics/81ZQImyz3HL.jpg
Apple USB-C to USB Adapter,4.2,https://consumerreview.github.io/pics/21BBEZKtUQL.jpg
AOC e1659Fwu 15.6-Inch Ultra Slim 1366x768 Res 200 cd/m2 Brightness USB 3.0-Powered Portable LED Monitor w/ Case,3.3,https://consumerreview.github.io/pics/81fBIV+JewL.jpg
USB C Hub HDMI Adapter for MacBook Pro 2019/2018/2017 - MOKiN 5 in 1 Dongle USB-C to HDMI - Sd/TF Card Reader and 2 Ports USB 3.0 (Space Gray),4.4,https://consumerreview.github.io/pics/71SfCnSztoL.jpg
HP 202A | CF500A | Toner Cartridge | Black,4.0,https://consumerreview.github.io/pics/714bQOuS4hL.jpg
Lightning Cable - Apple MFi Certified - Quntis 3Pack 6ft Premium Lightning to USB A Charger Cable Compatible with iPhone Xs Max XR X 8 Plus 7 Plus 6 Plus 5s SE iPad Pro iPod Airpods and More - White,4.0,https://consumerreview.github.io/pics/618HQCtwSWL.jpg
CYBERPOWERPC Gamer Xtreme VR Gaming PC - Intel Core i5-9400F 2.9GHz - NVIDIA GeForce GTX 1660 6GB - 8GB DDR4 - 240GB SSD - 1TB HDD - WiFi Ready & Win 10 Home (GXiVR8060A8 - Black),4.4,https://consumerreview.github.io/pics/7163XCA83hL.jpg
AmazonBasics USB 2.0 Printer Cable - A-Male to B-Male Cord - 10 Feet (3 Meters),4.8,https://consumerreview.github.io/pics/8164R+sfRlL.jpg
AmazonBasics Double Braided Nylon Lightning to USB Cable - Advanced Collection - MFi Certified iPhone Charger - Dark Grey - 10 Foot,4.2,https://consumerreview.github.io/pics/51Q7xlL5reL.jpg
HP 64XL | Ink Cartridge | Tri-Color | N9J91AN,4.2,https://consumerreview.github.io/pics/71mYzMBBk7L.jpg
LG 34UC80-B 34-Inch 21:9 Curved UltraWide QHD IPS Monitor with USB Quick Charge,4.4,https://consumerreview.github.io/pics/61RUwaqxcEL.jpg
Rollo Label Printer – Commercial Grade Direct Thermal High Speed Printer – Compatible with Amazon - Ebay - Etsy - Shopify – 4×6 Label Printer,4.5,https://consumerreview.github.io/pics/71TZnqy6AJL.jpg
NETGEAR Nighthawk Cable Modem WiFi Router Combo C7000-Compatible with all Cable Providers including Xfinity by Comcast - Spectrum - Cox | For Cable Plans Up to 400 Mbps | AC1900 WiFi speed | DOCSIS 3.0,4.1,https://consumerreview.github.io/pics/71AWauXOUOL.jpg
Logitech MK710 Wireless Keyboard and Mouse Combo — Includes Keyboard and Mouse - Stylish Design - Built-In LCD Status Dashboard - Long Battery Life,3.9,https://consumerreview.github.io/pics/81bJnef0+UL.jpg
HP 62 Black Original Ink Cartridge (C2P04AN),4.1,https://consumerreview.github.io/pics/71xZeTULD2L.jpg
Logitech BRIO – Ultra HD Webcam for Video Conferencing - Recording - and Streaming,3.7,https://consumerreview.github.io/pics/61yuDpKZnLL.jpg
AmazonBasics USB 2.0 Printer Type Cable - A-Male to B-Male - 16 Feet (4.8 Meters),4.7,https://consumerreview.github.io/pics/815uOE8DvAL.jpg
UGREEN SD Card Reader USB 3.0 Card Hub Adapter 5Gbps Read 4 Cards Simultaneously CF - CFI - TF - SDXC - SDHC - SD - MMC - Micro SDXC - Micro SD - Micro SDHC - MS - UHS-I (Black),4.5,https://consumerreview.github.io/pics/61FfV8qjiVL.jpg
"HP 2019 14"" Laptop - Intel Core i3 - 8GB Memory - 128GB Solid State Drive - Ash Silver Keyboard Frame (14-CF0014DX)",4.3,https://consumerreview.github.io/pics/81Q71WtLBlL.jpg
Brother Wireless All-in-One Inkjet Printer - MFC-J491DW - Multi-Function Color Printer - Duplex Printing - Mobile Printing -Amazon Dash Replenishment Enabled,3.9,https://consumerreview.github.io/pics/71fmFhdA3oL.jpg
Canon PG-243 Black Ink Cartridge Compatible to iP2820 MX492 - MG2420 - MG2520 - MG2920 - MG2922 - MG2924 MG3020 - MG2525 - TS3120 - TS302 - TS202 and TR4520,4.1,https://consumerreview.github.io/pics/71Vvuuz5MFL.jpg
Verbatim CD-R 700MB 80 Minute 52x Recordable Disc - 100 Pack Spindle (FFP) - 97458,4.2,https://consumerreview.github.io/pics/61e55KvQ7IL.jpg
HP 410A | CF410A - CF411A - CF412A - CF413A | 4 Toner Cartridges | Black - Cyan - Magenta - Yellow,4.7,https://consumerreview.github.io/pics/71100wHVxnL.jpg
Moread HDMI to VGA - Gold-Plated HDMI to VGA Adapter (Male to Female) for Computer - Desktop - Laptop - PC - Monitor - Projector - HDTV - Chromebook - Raspberry Pi - Roku - Xbox and More - Black,4.2,https://consumerreview.github.io/pics/61JLah1l1NL.jpg
KROSER Laptop Backpack 15.6 Inch Stylish School Computer Backpack Casual Daypack Laptop Bag Water Repellent Nylon Business Bag Tablet with USB Port for Travel/Business/College/Women/Men-Black,4.6,https://consumerreview.github.io/pics/71UCtKPcH6L.jpg
"Sceptre 24"" Curved 144Hz Gaming LED Monitor Edge-Less AMD FreeSync DisplayPort HDMI - Metal Black 2019 (C248B-144RN)",4.1,https://consumerreview.github.io/pics/81VG9l7IC0L.jpg
"Silicon Power 512GB SSD 3D NAND A55 SLC Cache Performance Boost SATA III 2.5"" 7mm (0.28"") Internal Solid State Drive (SP512GBSS3A55S25)",4.5,https://consumerreview.github.io/pics/71YkdVQ3+PL.jpg
Apple Magic Trackpad 2 (Wireless - Rechargable) - Silver,4.5,https://consumerreview.github.io/pics/41MRWL+FZKL.jpg
Canon PIXMA MG3620 Wireless All-In-One Color Inkjet Printer with Mobile and Tablet Printing - Black,3.3,https://consumerreview.github.io/pics/81qAy8skVEL.jpg
HP 65XL | Ink Cartridge | Tri-color | N9K03AN,4.4,https://consumerreview.github.io/pics/71cD6dPPtJL.jpg
CANON PIXMA iP110 Wireless Mobile Printer With Airprint(TM) And Cloud Compatible,3.8,https://consumerreview.github.io/pics/81eK+ho1UhL.jpg
ASUS VivoBook L203MA Ultra-Thin Laptop - Intel Celeron N4000 Processor - 4GB RAM - 64GB eMMC storage - 11.6” HD - USB-C - Wi-Fi 5 - Windows 10 - L203MA-DS04 - One Year of Microsoft Office 365,3.9,https://consumerreview.github.io/pics/81o8Tll-5-L.jpg
Seagate Backup Plus 5TB External Hard Drive Portable HDD – Black USB 3.0 for PC Laptop and Mac - 1 year MylioCreate - 2 Months Adobe CC Photography (STHP5000400),4.4,https://consumerreview.github.io/pics/9178I-zCAlL.jpg
Belkin 12-Outlet Pivot-Plug Power Strip Surge Protector w/ 8ft Cord – Ideal for Computers - Home Theatre - Appliances - Office Equipment and more (4 -320 Joules),4.7,https://consumerreview.github.io/pics/71FsRZc7YQL.jpg
Genuine Canon PGI-250 (6497B001) CLI-251 (6513B004) Color (Black - Cyan -Magenta -Yellow) Ink Tank 5-Pack,4.3,https://consumerreview.github.io/pics/61twB42+DzL.jpg
Samsung 860 QVO 1TB Solid State Drive (MZ-76Q1T0) V-NAND - SATA 6Gb/s - Quality and Value Optimized SSD,4.7,https://consumerreview.github.io/pics/61itB28FZWL.jpg
"LG 27UK850-W 27"" 4K UHD IPS Monitor with HDR10 with USB Type-C Connectivity and FreeSync",4.4,https://consumerreview.github.io/pics/718ICn8vZTL.jpg
Epson 410XL Black & Standard Photo Black and C/M/Y Color Ink Cartridges - Combo 5 Pack (T410XL-BCS),4.0,https://consumerreview.github.io/pics/81dtnpZfSLL.jpg
Epson WorkForce ES-400 Color Duplex Document Scanner for PC and Mac - Auto Document Feeder (ADF),4.2,https://consumerreview.github.io/pics/81L+YLhuO1L.jpg
ARCTIC MX-4 - Thermal Compound Paste For Coolers | Heat Sink Paste | Composed of Carbon Micro-particles | Easy to Apply | High Durability - 4 Grams,4.9,https://consumerreview.github.io/pics/61pJlFDcinL.jpg
Seagate Backup Plus Slim 2TB External Hard Drive Portable HDD (STDR2000101),4.0,https://consumerreview.github.io/pics/812p+EpxiBL.jpg
Logitech G Pro Wireless Gaming Mouse with Esports grade performance,4.4,https://consumerreview.github.io/pics/41tJa8DO8SL.jpg
Bose Companion 2 Series III Multimedia Speakers - for PC (with 3.5mm AUX & PC input),4.3,https://consumerreview.github.io/pics/71PkxjxC8ML.jpg
Corsair CMW32GX4M2C3200C16 Vengeance RGB PRO 32GB (2x16GB) DDR4 3200 (PC4-25600) C16 Desktop Memory Black,4.7,https://consumerreview.github.io/pics/81EEpt-xy0L.jpg
Synology 2 bay NAS DiskStation DS218+ (Diskless),4.4,https://consumerreview.github.io/pics/91FXcrjI-3L.jpg
MSI Arsenal Gaming AMD Ryzen 1st and 2nd Gen AM4 M.2 USB 3 DDR4 DVI HDMI Crossfire ATX Motherboard (B450 Tomahawk),4.1,https://consumerreview.github.io/pics/91RkNPeXzRL.jpg
Seagate IronWolf 8TB NAS Internal Hard Drive HDD – 3.5 Inch SATA 6Gb/s 7200 RPM 256MB Cache for RAID Network Attached Storage – Frustration Free Packaging (ST8000VN0022),4.4,https://consumerreview.github.io/pics/81t8Il+VNmL.jpg
HP 2019 Newest Premium 15.6-inch HD Laptop - AMD A6-9225 Dual-Core 2.6 GHz - 8GB RAM - 1TB HDD - AMD Radeon R4 - WiFi - HDMI - MaxxAudio - Bluetooth - Windows 10,3.7,https://consumerreview.github.io/pics/5123FA6TGDL.jpg
Roku Express | 5X more powerful HD Streaming (2017) (Renewed),4.3,https://consumerreview.github.io/pics/61ijA5SKlVL.jpg
MOTOROLA 24x8 Cable Modem - Model MB7621 - DOCSIS 3.0. Approved by Comcast Xfinity - Cox - Charter Spectrum - Time Warner Cable - and More. Downloads 1 -000 Mbps Maximum (No WiFi),4.1,https://consumerreview.github.io/pics/71dcu09F-UL.jpg
AmazonBasics USB 3.0 Charger Cable - A-Male to Micro-B - 3 Feet (0.9 Meters),4.3,https://consumerreview.github.io/pics/81w+y3RwqiL.jpg
Samsung MUF-128AB/AM FIT Plus 128GB - 300MB/s USB 3.1 Flash Drive,4.4,https://consumerreview.github.io/pics/915WmjswdxL.jpg
ANRRI Blue Light Blocking Glasses - Anti Eyestrain UV Filter Lens Lightweight Frame Computer Game Eyeglasses - Men/Women,4.6,https://consumerreview.github.io/pics/617q2KyTcML.jpg
HP 26X | CF226X | Toner Cartridge | Black | High Yield,4.2,https://consumerreview.github.io/pics/71KjVO-RPIL.jpg
amFilm Glass Screen Protector for iPad Air 3 (2019) 10.5 inch - iPad Pro 10.5 (2017) (2 Pack) Tempered Glass - Apple Pencil Compatible,4.6,https://consumerreview.github.io/pics/71WGwfk2JrL.jpg
Microsoft Arc Mouse (ELG-00001) Black,4.1,https://consumerreview.github.io/pics/41AfnXpTERL.jpg
AmazonBasics Wired Keyboard,4.2,https://consumerreview.github.io/pics/81PLqxtrJ3L.jpg
VicTsing Mouse Pad with Stitched Edge - Premium-Textured Mouse Mat - Non-Slip Rubber Base Mousepad for Laptop - Computer & PC - 10.2×8.3×0.08 inches - Black,4.7,https://consumerreview.github.io/pics/61VIqCWKL0L.jpg
AmazonBasics USB Wired Computer Keyboard and Wired Mouse Bundle Pack,4.3,https://consumerreview.github.io/pics/81Z882NR-ZL.jpg
Canon TS5120 Wireless Printer with Scanner and Copier: Mobile and Tablet Printing - with Airprint(TM) and Google Cloud Print compatible - Black,3.7,https://consumerreview.github.io/pics/81Xj9ylgJoL.jpg
AMD Ryzen 5 2600X Processor with Wraith Spire Cooler - YD260XBCAFBOX,4.7,https://consumerreview.github.io/pics/51W-O4Jn9EL.jpg
TP-Link AC1200 Smart WiFi Router - 5GHz Gigabit Dual Band MU-MIMO Wireless Internet Router - Long Range Coverage by 4 Antennas(Archer A6),4.3,https://consumerreview.github.io/pics/61vPhw-7BxL.jpg
Canon Color imageCLASS MF644Cdw - All in One - Wireless - Mobile Ready - Duplex Laser Printer,4.1,https://consumerreview.github.io/pics/51q1cDWrKyL.jpg
Surface Pro Charger Surface Pro 4 Charger - KSW KINGDO 44W 15V 2.58A Power Supply Compatible Microsoft Surface Pro 4 Pro 3 Pro 6 Surface Pro Laptop 1/2 Surface Go & Surface Book Include Travel Case,4.1,https://consumerreview.github.io/pics/713hHHrgRoL.jpg
Epson T288XL-BCS Black High Capacity and Color Standard Capacity Ink Cartridges - C/M/Y/K 4-Pack,3.9,https://consumerreview.github.io/pics/91q6RjY9SAL.jpg
Intel Core i7-9700K Desktop Processor 8 Cores up to 4.9 GHz Turbo unlocked LGA1151 300 Series 95W,4.1,https://consumerreview.github.io/pics/71Q5sdPHD-L.jpg
Anker USB C Hub Adapter - 5-in-1 USB C Adapter - with 4K USB C to HDMI - SD and microSD Card Reader - 2 USB 3.0 Ports - for MacBook Pro 2019/2018/2017 - Pixelbook - XPS - and More,4.5,https://consumerreview.github.io/pics/61tP8pu7vKL.jpg
Ubiquiti UniFi Cloud Key Gen2 Plus (UCK-G2-PLUS),4.5,https://consumerreview.github.io/pics/31DgefnSQ-L.jpg
HP 8300 Elite Small Form Factor Desktop Computer - Intel Core i5-3470 3.2GHz Quad-Core - 8GB RAM - 500GB SATA - Windows 10 Pro 64-Bit - USB 3.0 - Display Port (Renewed),3.8,https://consumerreview.github.io/pics/41ZLGAJEh7L.jpg
Portable Monitor - Lepow 15.6 Inch Computer Display 1920×1080 Full HD IPS Screen USB C Gaming Monitor with Type-C Mini HDMI for Laptop PC MAC Phone Xbox PS4 - Include Smart Cover & Screen Protector,4.6,https://consumerreview.github.io/pics/51gUbQPik2L.jpg
"Sceptre 27"" Curved 144Hz Gaming LED Monitor Edge-Less AMD FreeSync DisplayPort HDMI - Metal Black 2019 (C275B-144RN)",4.4,https://consumerreview.github.io/pics/81VG9l7IC0L.jpg
Apple Magic Mouse 2 (Wireless - Rechargable) - Space Gray,4.2,https://consumerreview.github.io/pics/41hLvdgRekL.jpg
WiFi Extender- WiFi Range Extender Up to 750Mbps - WiFi Signal Booster - 2.4 & 5GHz Dual Band WiFi Repeater with Access Ethernet Port - 360° Full Coverage - Easy Set-Up. (750Mbps),4.6,https://consumerreview.github.io/pics/51gNUpjGXrL.jpg
Canon CLI-42 8 PK Value Pack Ink - 8 Pack,4.5,https://consumerreview.github.io/pics/61v0v21TIzL.jpg
AmazonBasics USB 2.0 Charger Cable - A-Male to Mini-B Cord - 3 Feet (0.9 Meters),4.6,https://consumerreview.github.io/pics/81rGiKXLPmL.jpg
Brother Business Color Laser Printer - HL-L8360CDW - Wireless Networking - Automatic Duplex Printing - Mobile Printing - Cloud printing - Amazon Dash Replenishment Enabled,4.0,https://consumerreview.github.io/pics/81VN5NnCDjL.jpg
HP 564 | 3 Ink Cartridges | Cyan - Magenta - Yellow | CB318WN - CB319WN - CB320WN,3.8,https://consumerreview.github.io/pics/71MNGZq1f-L.jpg
HP 932XL | Ink Cartridge | Black | CN053AN,4.3,https://consumerreview.github.io/pics/81P72Mf+AbL.jpg
AmazonBasics USB Type-C to USB 3.1 Gen1 Female Adapter Cable - White,4.5,https://consumerreview.github.io/pics/51GN2ks8yJL.jpg
Travel Backpacks for Men - Extra Large College School Laptop Bookbags with USB Charging Port -TSA Friendly Water Resistant Business Computer Bag with Luggage Sleeve Fit 17 Inch Laptop 45L -Black,4.7,https://consumerreview.github.io/pics/71dQxDOMUgL.jpg
"Sceptre 27"" Curved 75Hz LED Monitor HDMI VGA Build-in Speakers - Edge-Less Metal Black 2019 (C275W-1920RN)",4.4,https://consumerreview.github.io/pics/91c8NF6ykfL.jpg
HP 962 | 3 Ink Cartridges | Cyan - Magenta - Yellow | 3HZ96AN - 3HZ97AN - 3HZ98AN,4.7,https://consumerreview.github.io/pics/71mb72ZOw+L.jpg
Microsoft FMM-00001 Type Cover for Surface Pro - Black,4.4,https://consumerreview.github.io/pics/71u0pT-X+uL.jpg
Brother Printer DR630 Drum Unit,3.5,https://consumerreview.github.io/pics/81LZoKcjjCL.jpg
Brother Genuine High Yield Color Ink Cartridge - LC1033PKS - Replacement Color Ink Three Pack - Includes 1 Cartridge Each of Cyan - Magenta & Yellow - Page Yield Up To 600 Pages/Cartridge - LC103,4.3,https://consumerreview.github.io/pics/81xlWd-SFDL.jpg
"Acer Predator Helios 300 Gaming Laptop PC - 15.6"" FHD IPS w/ 144Hz Refresh - Intel i7-8750H - GTX 1060 6GB - 16GB DDR4 - 256GB NVMe SSD - Aeroblade Metal Fans PH315-51-78NP",3.9,https://consumerreview.github.io/pics/61rjV21bzfL.jpg
Ubiquiti Networks Networks UniFi Switch - 16 Port - 150W,4.3,https://consumerreview.github.io/pics/51Zg64fOVsL.jpg
MOTOROLA 8x4 Cable Modem - Model MB7220 - 343 Mbps DOCSIS 3.0 - Certified by Comcast XFINITY - Time Warner Cable - Cox - BrightHouse - and More (No Wireless),4.4,https://consumerreview.github.io/pics/711QtbImTOL.jpg
